,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
2547,1996-12-22 00:00:00,,1996-12-22,00:00:00,1996,12,22
2548,1996-12-23 00:00:00,423.17,1996-12-23,00:00:00,1996,12,23
2549,1996-12-24 00:00:00,423.12,1996-12-24,00:00:00,1996,12,24
2550,1996-12-25 00:00:00,,1996-12-25,00:00:00,1996,12,25
2551,1996-12-26 00:00:00,423.1,1996-12-26,00:00:00,1996,12,26
2552,1996-12-27 00:00:00,423.59,1996-12-27,00:00:00,1996,12,27
2553,1996-12-28 00:00:00,,1996-12-28,00:00:00,1996,12,28
2554,1996-12-29 00:00:00,,1996-12-29,00:00:00,1996,12,29
2555,1996-12-30 00:00:00,424.97,1996-12-30,00:00:00,1996,12,30
2556,1996-12-31 00:00:00,,1996-12-31,00:00:00,1996,12,31
