,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
3278,2008-12-22 00:00:00,635.88,2008-12-22,00:00:00,2008,12,22
3279,2008-12-23 00:00:00,632.64,2008-12-23,00:00:00,2008,12,23
3280,2008-12-24 00:00:00,627.79,2008-12-24,00:00:00,2008,12,24
3281,2008-12-25 00:00:00,,2008-12-25,00:00:00,2008,12,25
3282,2008-12-26 00:00:00,625.59,2008-12-26,00:00:00,2008,12,26
3283,2008-12-27 00:00:00,,2008-12-27,00:00:00,2008,12,27
3284,2008-12-28 00:00:00,,2008-12-28,00:00:00,2008,12,28
3285,2008-12-29 00:00:00,627.93,2008-12-29,00:00:00,2008,12,29
3286,2008-12-30 00:00:00,629.11,2008-12-30,00:00:00,2008,12,30
3287,2008-12-31 00:00:00,,2008-12-31,00:00:00,2008,12,31
