,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
2547,2016-12-22 00:00:00,672.24,2016-12-22,00:00:00,2016,12,22
2548,2016-12-23 00:00:00,674.96,2016-12-23,00:00:00,2016,12,23
2549,2016-12-24 00:00:00,,2016-12-24,00:00:00,2016,12,24
2550,2016-12-25 00:00:00,,2016-12-25,00:00:00,2016,12,25
2551,2016-12-26 00:00:00,673.48,2016-12-26,00:00:00,2016,12,26
2552,2016-12-27 00:00:00,672.69,2016-12-27,00:00:00,2016,12,27
2553,2016-12-28 00:00:00,673.73,2016-12-28,00:00:00,2016,12,28
2554,2016-12-29 00:00:00,673.06,2016-12-29,00:00:00,2016,12,29
2555,2016-12-30 00:00:00,667.29,2016-12-30,00:00:00,2016,12,30
2556,2016-12-31 00:00:00,,2016-12-31,00:00:00,2016,12,31
