,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
1817,2004-12-22 00:00:00,566.08,2004-12-22,00:00:00,2004,12,22
1818,2004-12-23 00:00:00,566.97,2004-12-23,00:00:00,2004,12,23
1819,2004-12-24 00:00:00,564.16,2004-12-24,00:00:00,2004,12,24
1820,2004-12-25 00:00:00,,2004-12-25,00:00:00,2004,12,25
1821,2004-12-26 00:00:00,,2004-12-26,00:00:00,2004,12,26
1822,2004-12-27 00:00:00,561.05,2004-12-27,00:00:00,2004,12,27
1823,2004-12-28 00:00:00,561.13,2004-12-28,00:00:00,2004,12,28
1824,2004-12-29 00:00:00,559.66,2004-12-29,00:00:00,2004,12,29
1825,2004-12-30 00:00:00,559.83,2004-12-30,00:00:00,2004,12,30
1826,2004-12-31 00:00:00,,2004-12-31,00:00:00,2004,12,31
